"4579","15","592","LA MAGDALENA",,,"508050191813","-744873609373","1",NULL,NULL,NULL
"4580","15","592","QUEBRADANEGRA",,"253420","511807100487","-74480145011","1",NULL,NULL,NULL
"4581","15","580","PALESTINA",,,"469490394456","-745937255822","1",NULL,NULL,NULL
"4582","15","580","PULI",,"252801","4681785104","-747144764597","1",NULL,NULL,NULL
"4583","15","572","MORRO COLORADO",,,"570971457787","-745694580333","1",NULL,NULL,NULL
"4584","15","572","PUERTO LIBRE",,,"575714102924","-746298867371","1",NULL,NULL,NULL
"4585","15","572","COLORADOS",,,"547069073559","-745947146817","1",NULL,NULL,NULL
"4586","15","572","PUERTO SALGAR",,"253480","546495604399","-746528007002","1",NULL,NULL,NULL
"4587","15","535","GUCHIPAS",,,"432486482066","-743175504917","1",NULL,NULL,NULL
"4588","15","535","PASCA",,"252201","430985441175","-743054599341","1",NULL,NULL,NULL
"4589","15","530","CABULLARITO",,,"448723741787","-731107019399","1",NULL,NULL,NULL
"4590","15","530","EL JAPON",,,"437406564341","-732978041676","1",NULL,NULL,NULL
"4591","15","530","EL ENGANO",,,"463027853643","-732215440755","1",NULL,NULL,NULL
"4592","15","530","SANTA CECILIA",,,"435077485717","-733420555418","1",NULL,NULL,NULL
"4593","15","530","MAYA",,,"4491558931","-731331710372","1",NULL,NULL,NULL
"4594","15","530","PARATEBUENO",,"251401","437483278131","-732128272365","1",NULL,NULL,NULL
"4595","15","524","PANDI",,"252010","419039256127","-744866412755","1",NULL,NULL,NULL
"4596","15","518","VENECIA",,,"541995386358","-741096667652","1",NULL,NULL,NULL
"4597","15","518","TUDELA",,,"538065101613","-74197218155","1",NULL,NULL,NULL
"4598","15","518","CUATRO CAMINOS",,,"533589782472","-741872070099","1",NULL,NULL,NULL
"4599","15","518","PAIME",,"254040","537048740987","-741522128773","1",NULL,NULL,NULL
"4600","15","513","PASUNCHA",,,"525469447947","-742204674447","1",NULL,NULL,NULL
"4601","15","513","PACHO",,"254001","513694229685","-741561166248","1",NULL,NULL,NULL
"4602","15","506","EL TREBOL",,,"40845352464","-744861855081","1",NULL,NULL,NULL
"4603","15","506","APOSENTOS",,,"402793488369","-745145363559","1",NULL,NULL,NULL
"4604","15","506","VENECIA",,,"408896094329","-744781782099","1",NULL,NULL,NULL
"4605","15","491","TOBIA CHICA",,,"505354332876","-744005731942","1",NULL,NULL,NULL
"4606","15","491","NOCAIMA",,"253620","506893301864","-743777279564","1",NULL,NULL,NULL
"4607","15","489","TOBIA",,,"51239501249","-744489917992","1",NULL,NULL,NULL
"4608","15","489","NIMAIMA",,"253630","512602624761","-743860073831","1",NULL,NULL,NULL
"4609","15","488","EL REDIL",,,"427199377559","-746795735715","1",NULL,NULL,NULL
"4610","15","488","PUEBLO NUEVO",,,"434783342657","-745420379208","1",NULL,NULL,NULL
"4611","15","488","LA ESMERALDA",,,"422317710184","-746978162598","1",NULL,NULL,NULL
"4612","15","488","NILO",,"252401","43058014209","-746199658722","1",NULL,NULL,NULL
"4613","15","486","EL PLAN",,,"511711262615","-738981270149","1",NULL,NULL,NULL
"4614","15","486","CAMACHO",,,"505820794224","-738743225288","1",NULL,NULL,NULL
"4615","15","486","LA PUERTA",,,"506297965689","-738979525537","1",NULL,NULL,NULL
"4616","15","486","EL ORATORIO",,,"508117462631","-739233724327","1",NULL,NULL,NULL
"4617","15","486","PATIO BONITO",,,"512964921684","-738960875072","1",NULL,NULL,NULL
"4618","15","486","NEMOCON",,"251030","506736463787","-738796297366","1",NULL,NULL,NULL
"4619","15","483","NARINO",,,"439983679943","-748247317885","1",NULL,NULL,NULL
"4620","15","473","QUINTAS DE SERREZUELA",,,"470034407042","-742426516188","1",NULL,NULL,NULL
"4621","15","473","PENCAL",,,"469776968193","-742958893183","1",NULL,NULL,NULL
"4622","15","473","PARCELAS",,,"466126242382","-742414941032","1",NULL,NULL,NULL
"4623","15","473","LOS PUENTES",,,"468418183143","-742560133833","1",NULL,NULL,NULL
"4624","15","473","MOSQUERA",,"250040","471137120122","-742317750849","1",NULL,NULL,NULL
"4625","15","438","GAZADUJE",,,"457363580035","-73325551761","1",NULL,NULL,NULL
"4626","15","438","LA ESMERALDA",,,"438631262453","-734978252401","1",NULL,NULL,NULL
"4627","15","438","LOS ALPES",,,"442503392088","-734506645942","1",NULL,NULL,NULL
"4628","15","438","MESA DE LOS REYES",,,"452309727317","-732560307412","1",NULL,NULL,NULL
"4629","15","438","SANTA TERESITA",,,"438848694961","-73366495596","1",NULL,NULL,NULL
"4630","15","438","SAN PEDRO DE GUAJARAY",,,"433773039864","-734577172566","1",NULL,NULL,NULL
"4631","15","438","MEDINA",,"251420","450661493013","-73349122722","1",NULL,NULL,NULL
"4632","15","436","MANTA",,"250830","500905838893","-735405024653","1",NULL,NULL,NULL
"4633","15","430","MOYANO",,,"479845436168","-742984507566","1",NULL,NULL,NULL
"4634","15","430","CHAUTA",,,"481655769198","-742462914431","1",NULL,NULL,NULL
"4635","15","430","PUENTE DE PIEDRA",,,"481793694533","-74223145517","1",NULL,NULL,NULL
"4636","15","430","EL CORZO",,,"477290709549","-743168506024","1",NULL,NULL,NULL
"4637","15","430","LA CUESTA",,,"484891663739","-742005733385","1",NULL,NULL,NULL
"4638","15","430","MADRID",,"250030","473612976558","-742656257663","1",NULL,NULL,NULL
"4639","15","426","MACHETA",,"250840","508019892124","-736083249966","1",NULL,NULL,NULL
"4640","15","407","LENGUAZAQUE",,"250601","530614349852","-737114935355","1",NULL,NULL,NULL
"4641","15","402","EL VINO",,,"490426800007","-743091827767","1",NULL,NULL,NULL
"4642","15","402","LA VEGA",,,"499307703418","-743311382109","1",NULL,NULL,NULL
"4643","15","398","LA PENA",,"253640","520021114693","-743930887331","1",NULL,NULL,NULL
"4644","15","394","LA PALMA",,"253801","535881671072","-743910201655","1",NULL,NULL,NULL
"4645","15","386","SAN JOAQUIN",,,"46366545085","-745191485461","1",NULL,NULL,NULL
"4646","15","386","SAN JAVIER",,,"465422558135","-744621738199","1",NULL,NULL,NULL
"4647","15","386","LA ESPERANZA",,,"469771100026","-744331186194","1",NULL,NULL,NULL
"4648","15","386","LA MESA",,"252601","4631044239","-744615447441","1",NULL,NULL,NULL
"4649","15","377","SAN JOSE DEL TRIUNFO",,,"47675041521","-739818261632","1",NULL,NULL,NULL
"4650","15","377","SAN CAYETANO",,,"477682670789","-739517935535","1",NULL,NULL,NULL
"4651","15","377","MARQUEZ",,,"477887761631","-73983708304","1",NULL,NULL,NULL
"4652","15","377","LA CAPILLA",,,"475953561917","-740128781707","1",NULL,NULL,NULL
"4653","15","377","LA AURORA ALTA",,,"47628732461","-740097205593","1",NULL,NULL,NULL
"4654","15","377","EL MANZANO",,,"467114471945","-738714943534","1",NULL,NULL,NULL
"4655","15","377","ALTAMAR",,,"473068299283","-73952687905","1",NULL,NULL,NULL
"4656","15","377","TREINTA Y SEIS",,,"464883314294","-739058984156","1",NULL,NULL,NULL
"4657","15","377","EL SALITRE",,,"467780799165","-739900067239","1",NULL,NULL,NULL
"4658","15","377","MUNDONUEVO",,,"466119690371","-738678044944","1",NULL,NULL,NULL
"4659","15","377","LA CALERA",,"251201","472034452148","-739697449587","1",NULL,NULL,NULL
"4660","15","372","SAN FRANCISCO",,,"47885765096","-737134565954","1",NULL,NULL,NULL
"4661","15","372","RAMAL",,,"48269330787","-736647281263","1",NULL,NULL,NULL
"4662","15","372","PUENTE LISIO",,,"481586571223","-736828861318","1",NULL,NULL,NULL
"4663","15","372","SUEVA",,,"480883921826","-73703011478","1",NULL,NULL,NULL
"4664","15","372","CHUSCALES",,,"46405137647","-73656894239","1",NULL,NULL,NULL
"4665","15","372","CLARAVAL",,,"465033500446","-736393021688","1",NULL,NULL,NULL
"4666","15","372","JUNIN",,"251220","479037997406","-736629245458","1",NULL,NULL,NULL
"4667","15","368","JERUSALEN",,"252810","456230826721","-74695419232","1",NULL,NULL,NULL
"4668","15","339","SAN ANTONIO",,,"42203167712","-739870566598","1",NULL,NULL,NULL
"4669","15","339","PASCOTE",,,"421213135238","-739923807983","1",NULL,NULL,NULL
"4670","15","339","GUTIERREZ",,"251860","425467886744","-740030419006","1",NULL,NULL,NULL
"4671","15","335","LAS MESETAS",,,"425104791223","-738208990796","1",NULL,NULL,NULL
"4672","15","335","SAN MIGUEL",,,"421085079873","-738096106139","1",NULL,NULL,NULL
"4673","15","335","SAN ANTONIO",,,"42044404051","-738185435825","1",NULL,NULL,NULL
"4674","15","335","LIMONCITOS",,,"427284518446","-738323398491","1",NULL,NULL,NULL
"4675","15","335","LAS MESAS",,,"421387299474","-738762400839","1",NULL,NULL,NULL
"4676","15","335","MONTERREDONDO",,,"425429752611","-738258028651","1",NULL,NULL,NULL
"4677","15","335","GUAYABETAL",,"251850","421529662874","-73815093758","1",NULL,NULL,NULL
"4678","15","328","ALTO DEL TRIGO",,,"484090591907","-744732779569","1",NULL,NULL,NULL
"4679","15","328","GUAYABAL DE SIQUIMA",,"253210","487796813442","-744674373333","1",NULL,NULL,NULL
"4680","15","326","GUATAVITA",,"251060","493413970308","-738328740383","1",NULL,NULL,NULL
"4681","15","324","LAS ISLAS",,,"446915365322","-748013319415","1",NULL,NULL,NULL
"4682","15","324","EL PORVENIR",,,"445909706897","-748025789109","1",NULL,NULL,NULL
"4683","15","324","GUATAQUI",,"252820","451741723492","-747899687799","1",NULL,NULL,NULL
"4684","15","322","GAMBOA (EL PLACER)",,,"484433472557","-739155214636","1",NULL,NULL,NULL
"4685","15","322","LA CABRERITA",,,"481939244051","-739349310448","1",NULL,NULL,NULL
"4686","15","322","GUASCA",,"251210","486671914717","-738771434385","1",NULL,NULL,NULL
"4687","15","320","LA CABANA",,,"502503472817","-745477715701","1",NULL,NULL,NULL
"4688","15","320","ALTO DEL TRIGO",,,"50000661928","-745374028645","1",NULL,NULL,NULL
"4689","15","320","PUERTO BOGOTA",,,"520703878821","-747309801965","1",NULL,NULL,NULL
"4690","15","320","LA PAZ DE CALAMOIMA",,,"521765042323","-746301350291","1",NULL,NULL,NULL
"4691","15","320","GUADUERO",,,"519328349654","-745798139263","1",NULL,NULL,NULL
"4692","15","320","GUADUAS",,"253440","50718705327","-746029562704","1",NULL,NULL,NULL
"4693","15","317","GUACHETA",,"250610","53837411919","-736870982163","1",NULL,NULL,NULL
"4694","15","312","SAN RAIMUNDO",,,"449986330675","-743660154567","1",NULL,NULL,NULL
"4695","15","312","LA VEINTIDOS",,,"451661608017","-743588128027","1",NULL,NULL,NULL
"4696","15","312","GRANADA",,,"451976347261","-743507661124","1",NULL,NULL,NULL
"4697","15","307","PIAMONTE",,,"43678804787","-7478256321","1",NULL,NULL,NULL
"4698","15","307","BARZALOSA",,,"436016673271","-747899774809","1",NULL,NULL,NULL
"4699","15","307","BERLIN",,,"43914225234","-747663687869","1",NULL,NULL,NULL
"4700","15","307","SAN LORENZO",,,"42887558068","-748843494061","1",NULL,NULL,NULL
"4701","15","307","GIRARDOT",,"252431","43130783365","-74797794594","1",NULL,NULL,NULL
"4702","15","299","SAN ROQUE",,,"471622109932","-735573057968","1",NULL,NULL,NULL
"4703","15","299","GAMA",,"251240","47633382001","-736110289432","1",NULL,NULL,NULL
"4704","15","297","LOS LOPEZ",,,"484791571174","-735736459442","1",NULL,NULL,NULL
"4705","15","297","GACHETA",,"251230","481702216214","-736370065098","1",NULL,NULL,NULL
"4706","15","295","EL ROBLE SUR",,,"497521067164","-738924012995","1",NULL,NULL,NULL
"4707","15","295","GACHANCIPA",,"251020","499091817204","-738734692187","1",NULL,NULL,NULL
"4708","15","293","PALOMAS",,,"470322366454","-734644641343","1",NULL,NULL,NULL
"4709","15","293","SANTA RITA DEL RIO NEGRO",,,"463998927109","-735902357389","1",NULL,NULL,NULL
"4710","15","293","MONTECRISTO",,,"479114868486","-733828014127","1",NULL,NULL,NULL
"4711","15","293","GACHALA",,"251250","469357867212","-73520161361","1",NULL,NULL,NULL
"4712","15","290","LAS PIRAMIDES",,,"426351484593","-745058696702","1",NULL,NULL,NULL
"4713","15","290","CHINAUTA",,,"428865570759","-744616868676","1",NULL,NULL,NULL
"4714","15","290","RIO BLANCO - LOS PUENTES",,,"439782936873","-743842559427","1",NULL,NULL,NULL
"4715","15","290","LA CASCADA",,,"438444564635","-743906976165","1",NULL,NULL,NULL
"4716","15","290","EL TRIUNFO BOQUERON",,,"425993591111","-745465850945","1",NULL,NULL,NULL
"4717","15","290","LA AGUADITA",,,"438843044701","-74324795198","1",NULL,NULL,NULL
"4718","15","290","FUSAGASUGA",,"252211","433848085051","-743663339328","1",NULL,NULL,NULL
"4719","15","288","NUEVO FUQUENE",,,"542916557523","-737614927755","1",NULL,NULL,NULL
"4720","15","288","CAPELLANIA",,,"540578288457","-737652900531","1",NULL,NULL,NULL
"4721","15","288","FUQUENE",,"250620","540404076647","-737958554311","1",NULL,NULL,NULL
"4722","15","286","TIENDA NUEVA",,,"478832197808","-74219764004","1",NULL,NULL,NULL
"4723","15","286","SAN ANTONIO LOS PINOS",,,"472765955844","-742245218925","1",NULL,NULL,NULL
"4724","15","286","EL PAPAYO",,,"473120426237","-742267958409","1",NULL,NULL,NULL
"4725","15","286","EL COCLI",,,"474471746644","-742284544866","1",NULL,NULL,NULL
"4726","15","286","FUNZA",,"250020","47127630154","-742115250018","1",NULL,NULL,NULL
"4727","15","281","SANAME",,,"434430121963","-739128658196","1",NULL,NULL,NULL
"4728","15","281","FOSCA",,"251830","433909284456","-73939020362","1",NULL,NULL,NULL
"4729","15","279","LA UNION",,,"450261143887","-739011986071","1",NULL,NULL,NULL
"4730","15","279","FOMEQUE",,"251640","448547434467","-738925225919","1",NULL,NULL,NULL
"4731","15","269","SAN JOSE",,,"479736401734","-743269081876","1",NULL,NULL,NULL
"4732","15","269","TIERRA GRATA (EL CRUCE)",,,"485071344327","-742749123168","1",NULL,NULL,NULL
"4733","15","269","TIERRA GRATA ALTA",,,"486010137168","-742790649931","1",NULL,NULL,NULL
"4734","15","269","SAN ISIDRO",,,"480902309634","-743210279299","1",NULL,NULL,NULL
"4735","15","269","LOS ROBLES",,,"486341593909","-744114246568","1",NULL,NULL,NULL
"4736","15","269","VILLA MYRIAM",,,"483138234862","-7436350786","1",NULL,NULL,NULL
"4737","15","269","SAGRADO CORAZON",,,"480066606439","-743230020965","1",NULL,NULL,NULL
"4738","15","269","SANTA MARTHA - LA ESPERANZA",,,"479506014311","-743258098411","1",NULL,NULL,NULL
"4739","15","269","PUEBLO VIEJO",,,"480608340592","-74364997837","1",NULL,NULL,NULL
"4740","15","269","PASO ANCHO",,,"482944522062","-74288099174","1",NULL,NULL,NULL
"4741","15","269","LOS MANZANOS",,,"483864019859","-743930689983","1",NULL,NULL,NULL
"4742","15","269","LOS ARRAYANES",,,"483089816712","-743082818268","1",NULL,NULL,NULL
"4743","15","269","ALTO DE CORDOBA",,,"481375040246","-743144301526","1",NULL,NULL,NULL
"4744","15","269","LA YERBABUENA",,,"484977931207","-744030160694","1",NULL,NULL,NULL
"4745","15","269","LOS ANDES",,,"485479646698","-744056241969","1",NULL,NULL,NULL
"4746","15","269","SAN RAFAEL  BAJO",,,"482484442033","-743645836965","1",NULL,NULL,NULL
"4747","15","269","FACATATIVA",,"253051","481306417837","-743502279311","1",NULL,NULL,NULL
"4748","15","260","SAN ANTONIO",,,"484179735137","-742408917939","1",NULL,NULL,NULL
"4749","15","260","PUENTE EL ROSAL",,,"482620965055","-742589682867","1",NULL,NULL,NULL
"4750","15","260","CRUZ VERDE",,,"486680399281","-742707891168","1",NULL,NULL,NULL
"4751","15","260","EL ROSAL",,"250210","485221427507","-742636673864","1",NULL,NULL,NULL
"4752","15","258","TALAUTA",,,"524303326637","-743089073602","1",NULL,NULL,NULL
"4753","15","258","GUAYABAL DE TOLEDO",,,"530105451925","-743325642676","1",NULL,NULL,NULL
"4754","15","258","EL PENON",,,"524914117123","-742912859352","1",NULL,NULL,NULL
"4755","15","245","LA PAZ",,,"453963664172","-744738089634","1",NULL,NULL,NULL
"4756","15","245","PRADILLA",,,"459941260681","-743932910832","1",NULL,NULL,NULL
"4757","15","245","LA VICTORIA",,,"453987332889","-744115507166","1",NULL,NULL,NULL
"4758","15","245","EL TRIUNFO",,,"454280424912","-744732406108","1",NULL,NULL,NULL
"4759","15","245","EL COLEGIO",,"252630","457945966153","-744425516884","1",NULL,NULL,NULL
"4760","15","224","CUCUNUBA",,"250450","5249767987","-737662153323","1",NULL,NULL,NULL
"4761","15","214","COTA",,"250010","481298776927","-741027264632","1",NULL,NULL,NULL
"4762","15","200","RINCON SANTO - SECTOR ZAMORA",,,"506206815892","-739685060014","1",NULL,NULL,NULL
"4763","15","200","EL ATICO - SECTOR ALVAREZ",,,"506298826699","-739733970039","1",NULL,NULL,NULL
"4764","15","200","SAN ANTONIO",,,"506320173277","-739831634093","1",NULL,NULL,NULL
"4765","15","200","EL OLIVO",,,"507051403579","-739431062258","1",NULL,NULL,NULL
"4766","15","200","EL DURAZNO",,,"508409131206","-73976394706","1",NULL,NULL,NULL
"4767","15","200","EL CASCAJAL",,,"507342073818","-739811515377","1",NULL,NULL,NULL
"4768","15","200","LA CHAPA",,,"504823497876","-74008101445","1",NULL,NULL,NULL
"4769","15","200","LA PLAZUELA",,,"509288444056","-739571455359","1",NULL,NULL,NULL
"4770","15","200","EL MORTINO",,,"50513688391","-739406449936","1",NULL,NULL,NULL
"4771","15","200","RODAMONTAL",,,"506158580034","-739946101017","1",NULL,NULL,NULL
"4772","15","200","COGUA",,"250401","506184179776","-739784966905","1",NULL,NULL,NULL
"4773","15","183","CHOCONTA",,"250801","514522389367","-736835234355","1",NULL,NULL,NULL
"4774","15","181","POTRERO GRANDE",,,"45997536603","-739374374392","1",NULL,NULL,NULL
"4775","15","181","ALTO DEL PALO",,,"458488867447","-73908280654","1",NULL,NULL,NULL
"4776","15","181","CHOACHI",,"251620","452704792092","-739228944808","1",NULL,NULL,NULL
"4777","15","178","ABASTICOS",,,"442791477585","-740014464718","1",NULL,NULL,NULL
"4778","15","178","LLANO DE CHIPAQUE",,,"444054006937","-740293523207","1",NULL,NULL,NULL
"4779","15","178","CHIPAQUE",,"251801","444267101655","-740448756309","1",NULL,NULL,NULL
"4780","15","175","ENCENILLOS DE SINDAMANOY",,,"489411444463","-739935231199","1",NULL,NULL,NULL
"4781","15","175","VILLA JULIANA",,,"488235027984","-740679058368","1",NULL,NULL,NULL
"4782","15","175","SANTA BARBARA",,,"48543458185","-740764827206","1",NULL,NULL,NULL
"4783","15","175","PUENTE CACIQUE",,,"485289496113","-740728867166","1",NULL,NULL,NULL
"4784","15","175","PUEBLO FUERTE",,,"484880038923","-740781781828","1",NULL,NULL,NULL
"4785","15","175","EL ESPEJO",,,"48618377602","-740740954981","1",NULL,NULL,NULL
"4786","15","175","LA PAZ",,,"485695060409","-74075120638","1",NULL,NULL,NULL
"4787","15","175","CHIQUILINDA",,,"489752725218","-740553379991","1",NULL,NULL,NULL
"4788","15","175","RINCON DE FAGUA",,,"489564274262","-740582106073","1",NULL,NULL,NULL
"4789","15","175","CERCA DE PIEDRA",,,"484446266042","-740821961801","1",NULL,NULL,NULL
"4790","15","175","CUATRO ESQUINAS",,,"487392287234","-740674916513","1",NULL,NULL,NULL
"4791","15","175","SINDAMANOY I",,,"489033929302","-740070020985","1",NULL,NULL,NULL
"4792","15","175","CHIA",,"250001","486606542368","-740503468211","1",NULL,NULL,NULL
"4793","15","168","CHAGUANI",,"253240","49489158269","-745934552918","1",NULL,NULL,NULL
"4794","15","154","CARMEN DE CARUPA",,"250420","534911575799","-739015737647","1",NULL,NULL,NULL
"4795","15","151","CAQUEZA",,"251820","440410105992","-73946474203","1",NULL,NULL,NULL
"4796","15","148","SAN RAMON ALTO",,,"535059182965","-745789868414","1",NULL,NULL,NULL
"4797","15","148","SAN PABLO",,,"549388083283","-744617566091","1",NULL,NULL,NULL
"4798","15","148","CAMBULO",,,"52439875244","-745389663026","1",NULL,NULL,NULL
"4799","15","148","SAN CARLOS",,,"544072503993","-74496386831","1",NULL,NULL,NULL
"4800","15","148","CORDOBA",,,"5395857533","-745480556399","1",NULL,NULL,NULL
"4801","15","148","TATI",,,"546597878899","-745457411536","1",NULL,NULL,NULL
"4802","15","148","SAN PEDRO",,,"55002337391","-744636851189","1",NULL,NULL,NULL
"4803","15","148","EL DINDAL",,,"529503070191","-745676503276","1",NULL,NULL,NULL
"4804","15","148","CAMBRAS",,,"542154640734","-74589442801","1",NULL,NULL,NULL
"4805","15","148","CAPARRAPI",,"253460","534794329475","-74491119562","1",NULL,NULL,NULL
